model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",0,0,0.217,0,1,0,0,1,0,0,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",1,1,0.3809,1,1,1,0,0,0,1,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",1,1,0.2612,0,0,0,1,0,0,0,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",1,1,0.1696,1,1,1,0,0,0,1,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",1,1,0.2774,0,0,0,1,0,0,0,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",1,1,0.304,1,1,1,0,0,0,1,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",0,0,0.2078,0,1,0,0,1,0,0,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",1,1,0.2075,1,1,1,0,0,0,1,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",0,0,0.3034,1,0,0,0,0,1,1,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",0,0,0.1774,1,0,0,0,0,1,1,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",1,1,0.2108,0,0,0,1,0,0,0,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",1,1,0.1955,0,0,0,1,0,0,0,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",1,1,0.2649,0,0,0,1,0,0,0,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",0,0,0.3778,0,1,0,0,1,0,0,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",0,0,0.1909,1,0,0,0,0,1,1,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",0,0,0.1831,0,1,0,0,1,0,0,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",1,1,0.3331,1,1,1,0,0,0,1,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",1,1,0.1879,1,1,1,0,0,0,1,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",1,1,0.3133,0,0,0,1,0,0,0,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",1,1,0.1729,1,1,1,0,0,0,1,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",1,1,0.1956,0,0,0,1,0,0,0,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",1,1,0.2587,0,0,0,1,0,0,0,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",1,1,0.1704,0,0,0,1,0,0,0,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T4|O=O5|V=V6|E=E1,"You are a senior developer performing a code audit. Identify whether the following Python function is buggy or correct. Return 0 if buggy, 1 if correct.

Provide only a single character output: 1 (no bug) or 0 (bug found).

REQUIRED FORMAT: Single digit response only. 0 = bug, 1 = correct.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def gcd(a, b):
    while b != 0:
        a = b
        b = a % b
    return a
Output:
0

Example 2:
Input (Code):
def gcd(a...",1,1,0.1638,1,1,1,0,0,0,1,0.56,0.5455,0.72,0.6207,50,9.750448304742874e-05
qwen2.5-coder:3b,bug_detection,T=T2|O=O9|V=V1|E=E2,"You are an automated bug detector. Given a Python function, decide if it is correct or contains a bug. Respond with 1 (correct) or 0 (buggy).

Answer with 1 digit only: 1 if the function is correct, 0 if it has a bug.

You are in an automated pipeline. Output exactly one character — 0 or 1 — nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
...",1,1,0.5757,1,1,1,0,0,0,1,0.52,0.5143,0.72,0.6,50,9.908637419704444e-05
qwen2.5-coder:3b,bug_detection,T=T2|O=O9|V=V1|E=E2,"You are an automated bug detector. Given a Python function, decide if it is correct or contains a bug. Respond with 1 (correct) or 0 (buggy).

Answer with 1 digit only: 1 if the function is correct, 0 if it has a bug.

You are in an automated pipeline. Output exactly one character — 0 or 1 — nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
...",1,1,0.2811,1,1,1,0,0,0,1,0.52,0.5143,0.72,0.6,50,9.908637419704444e-05
qwen2.5-coder:3b,bug_detection,T=T2|O=O9|V=V1|E=E2,"You are an automated bug detector. Given a Python function, decide if it is correct or contains a bug. Respond with 1 (correct) or 0 (buggy).

Answer with 1 digit only: 1 if the function is correct, 0 if it has a bug.

You are in an automated pipeline. Output exactly one character — 0 or 1 — nothing else.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
...",1,1,0.2141,0,0,0,1,0,0,0,0.52,0.5143,0.72,0.6,50,9.908637419704444e-05
