model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.2059,0,0,0,1,0,0,0,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.2586,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.3779,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",0,0,0.1662,0,1,0,0,1,0,0,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.2127,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",0,0,0.3325,1,0,0,0,0,1,1,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.1602,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",0,0,0.2132,0,1,0,0,1,0,0,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",0,0,0.2287,1,0,0,0,0,1,1,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",0,0,0.1533,1,0,0,0,0,1,1,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.1789,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.4565,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",0,0,0.2208,0,1,0,0,1,0,0,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.3835,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.2695,0,0,0,1,0,0,0,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.1711,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.2885,0,0,0,1,0,0,0,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.3007,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",0,0,0.209,0,1,0,0,1,0,0,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.1944,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",0,0,0.3079,1,0,0,0,0,1,1,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",0,0,0.1771,1,0,0,0,0,1,1,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.2273,0,0,0,1,0,0,0,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.2021,0,0,0,1,0,0,0,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.2596,0,0,0,1,0,0,0,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",0,0,0.3812,0,1,0,0,1,0,0,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",0,0,0.1716,1,0,0,0,0,1,1,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.1827,0,0,0,1,0,0,0,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
qwen2.5-coder:3b,bug_detection,T=T7|V=V0|E=E2,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.

MANDATORY: Output only a single digit (0 or 1). Do not explain your reasoning.

***EXAMPLE INPUT, OUTPUT FROM PREVIOUS INTERACTIONS***

Example 1:
Input (Code):
def is_even(n):
    if n % 2 = 0:
        return True
    else:
        return False
Output:
0

Example 2:
Input (Code):
def fib(n):
    if n <= 1:
        return n
    return fib(n-1...",1,1,0.3376,1,1,1,0,0,0,1,0.54,0.5294,0.72,0.6102,50,9.83739427364968e-05
