model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):

def next_permutation(perm):
    for i in range(len(perm) - 2, -1, -1):
        if perm[i] < perm[i + 1]:
            for j in range(len(perm) - 1, i, -1):
                if perm[j] < perm[i]:
                    next_perm = list(perm)
                    next_perm[i], next_perm[j] = perm[j], perm[i]
                    next_perm[i + 1:] = reversed...",The provided Python function `next_permutation` is designed to find the lexic,,0.4147,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019661916702508686
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):

def is_valid_parenthesization(parens):
    depth = 0
    for paren in parens:
        if paren == '(':
            depth += 1
        else:
            depth -= 1
            if depth < 0:
                return False

    return depth == 0

""""""
def is_valid_parenthesization(parens):
    depth = 0
    for paren in parens:
        if paren ...",The provided Python function `is_valid_parenthesization` is correct. It,,0.5744,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019661916702508686
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):

def shunting_yard(tokens):
    precedence = {
        '+': 1,
        '-': 1,
        '*': 2,
        '/': 2
    }

    rpntokens = []
    opstack = []
    for token in tokens:
        if isinstance(token, int):
            rpntokens.append(token)
        else:
            while opstack and precedence[token] <= precedence[opstack[-1]]:
    ...",The provided Python function `shunting_yard` is correct and does not contain,,0.4653,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019661916702508686
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):

def longest_common_subsequence(a, b):
    if not a or not b:
        return ''

    elif a[0] == b[0]:
        return a[0] + longest_common_subsequence(a[1:], b[1:])

    else:
        return max(
            longest_common_subsequence(a, b[1:]),
            longest_common_subsequence(a[1:], b),
            key=len
        )

",The provided Python function `longest_common_subsequence` is designed to find the,,0.371,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019661916702508686
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):
from .node import Node
from .reverse_linked_list import reverse_linked_list


""""""
Driver to test reverse linked list
""""""
def main():
    # Case 1: 5-node list input
    # Expected Output: 1 2 3 4 5
    node1 = Node(1)
    node2 = Node(2, node1)
    node3 = Node(3, node2)
    node4 = Node(4, node3)
    node5 = Node(5, node4)

    result = rev...",The provided Python function `reverse_linked_list` is correct. It correctly reverses,,0.4749,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019661916702508686
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):

from collections import deque as Queue

def breadth_first_search(startnode, goalnode):
    queue = Queue()
    queue.append(startnode)

    nodesseen = set()
    nodesseen.add(startnode)

    while queue:
        node = queue.popleft()

        if node is goalnode:
            return True
        else:
            queue.extend(node for node...",The provided Python function `breadth_first_search` is correct. It implements a,,0.4974,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019661916702508686
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):
def find_first_in_sorted(arr, x):
    lo = 0
    hi = len(arr)

    while lo <= hi:
        mid = (lo + hi) // 2

        if x == arr[mid] and (mid == 0 or x != arr[mid - 1]):
            return mid

        elif x <= arr[mid]:
            hi = mid

        else:
            lo = mid + 1

    return -1


""""""
Fancy Binary Search
fancy-bi...",The provided Python function `find_first_in_sorted` is correct. It implements a,,0.4028,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019661916702508686
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):

def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x in arr[1:] if x < pivot])
    greater = quicksort([x for x in arr[1:] if x >= pivot])
    return lesser + [pivot] + greater

""""""
def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x i...",The provided Python function `quicksort` is correct. It implements the Quick,,0.4027,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019661916702508686
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):
from .minimum_spanning_tree import minimum_spanning_tree


""""""
Driver to test minimum spanning tree
""""""
def main():
    # Case 1: Simple tree input.
    # Output: (1, 2) (3, 4) (1, 4)
    result = minimum_spanning_tree({
        (1, 2): 10,
        (2, 3): 15,
        (3, 4): 10,
        (1, 4): 10})
    for edge in result:
        print(edge...",The provided Python function is correct. It imports the `minimum_spanning_tree`,,0.5122,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019661916702508686
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):

def levenshtein(source, target):
    if source == '' or target == '':
        return len(source) or len(target)

    elif source[0] == target[0]:
        return levenshtein(source[1:], target[1:])

    else:
        return 1 + min(
            levenshtein(source,     target[1:]),
            levenshtein(source[1:], target[1:]),
            leve...",The provided Python function `levenshtein` is intended to calculate the Le,,0.3753,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019661916702508686
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):
def wrap(text, cols):
    lines = []
    while len(text) > cols:
        end = text.rfind(' ', 0, cols + 1)
        if end == -1:
            end = cols
        line, text = text[:end], text[end:]
        lines.append(line)

    return lines

""""""
Wrap Text

Given a long string and a column width, break the string on spaces into a list of lines...",The provided Python function `wrap` is designed to wrap a given text into lines,,0.4291,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019661916702508686
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):

from collections import deque as Queue

def breadth_first_search(startnode, goalnode):
    queue = Queue()
    queue.append(startnode)

    nodesseen = set()
    nodesseen.add(startnode)

    while True:
        node = queue.popleft()

        if node is goalnode:
            return True
        else:
            queue.extend(node for node ...",The provided Python function `breadth_first_search` implements a breadth-first search (,,0.3966,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019661916702508686
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):
def kheapsort(arr, k):
    import heapq

    heap = arr[:k]
    heapq.heapify(heap)

    for x in arr:
        yield heapq.heappushpop(heap, x)

    while heap:
        yield heapq.heappop(heap)


""""""
K-Heapsort
k-heapsort

Sorts an almost-sorted array, wherein every element is no more than k units from its sorted position, in O(n log k) ti...",The provided Python function `kheapsort` is correct. It implements the,,0.4424,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019661916702508686
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):
from .node import Node
from .breadth_first_search import breadth_first_search


""""""
Driver to test breadth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
    station3 = Node(""Trafalgar Square"", None, [station1, stat...",The provided Python function `main()` is correct. It correctly implements a breadth-first,,0.5771,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019661916702508686
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):

def hanoi(height, start=1, end=3):
    steps = []
    if height > 0:
        helper = ({1, 2, 3} - {start} - {end}).pop()
        steps.extend(hanoi(height - 1, start, helper))
        steps.append((start, end))
        steps.extend(hanoi(height - 1, helper, end))

    return steps
",The provided Python function `hanoi` is intended to implement the Tower of H,,0.3703,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019661916702508686
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):
class Node:
    def __init__(self, value=None, successor=None, successors=[], predecessors=[], incoming_nodes=[], outgoing_nodes=[]):
        self.value = value
        self.successor = successor
        self.successors = successors
        self.predecessors = predecessors
        self.incoming_nodes = incoming_nodes
        self.outgoing_nodes = out...",The provided Python function is correct. It defines a class `Node` with several,,0.3695,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0.00019661916702508686
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
    station3 = Node(""Trafalgar Square"", None, [station1, station2])...",The provided Python function `main()` is correct. It tests the `depth_first,,0.5296,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019661916702508686
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it as either correct or containing a bug.


Input (Code):

def minimum_spanning_tree(weight_by_edge):
    group_by_node = {}
    mst_edges = set()

    for edge in sorted(weight_by_edge, key=weight_by_edge.__getitem__):
        u, v = edge
        if group_by_node.setdefault(u, {u}) != group_by_node.setdefault(v, {v}):
            mst_edges.add(edge)
            group_by_node[u].update(group_by_node[v])
...",The provided Python function `minimum_spanning_tree` is designed to find the Minimum,,0.3819,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,50,0.00019661916702508686
