model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,R=R8,"***Internal steps (DO NOT output)***
1. Review variable naming and usage for correctness.
2. Check that all branches of conditionals are handled properly.
3. Output only the digit.


Input (Code):

def quicksort(arr):
    if not arr:
        return []

    pivot = arr[0]
    lesser = quicksort([x for x in arr[1:] if x < pivot])
    greater = quicksort([x for x in arr[1:] if x >= pivot])
    return lesser + [pivot] + greater

""""""
def quicksort(arr):
    if not arr:
        return ...",3,,0.1968,1,0,0,0,0,0,1,0.2,0.4706,0.8,0.5926,50,0.00010290537052340558
qwen2.5-coder:3b,bug_detection,R=R8,"***Internal steps (DO NOT output)***
1. Review variable naming and usage for correctness.
2. Check that all branches of conditionals are handled properly.
3. Output only the digit.


Input (Code):
from .minimum_spanning_tree import minimum_spanning_tree


""""""
Driver to test minimum spanning tree
""""""
def main():
    # Case 1: Simple tree input.
    # Output: (1, 2) (3, 4) (1, 4)
    result = minimum_spanning_tree({
        (1, 2): 10,
        (2, 3): 15,
        (3, 4): 10,
      ...",0,0,0.2618,1,0,0,0,0,1,1,0.2,0.4706,0.8,0.5926,50,0.00010290537052340558
qwen2.5-coder:3b,bug_detection,R=R8,"***Internal steps (DO NOT output)***
1. Review variable naming and usage for correctness.
2. Check that all branches of conditionals are handled properly.
3. Output only the digit.


Input (Code):

def levenshtein(source, target):
    if source == '' or target == '':
        return len(source) or len(target)

    elif source[0] == target[0]:
        return levenshtein(source[1:], target[1:])

    else:
        return 1 + min(
            levenshtein(source,     target[1:]),
       ...",3,,0.1751,1,0,0,0,0,0,1,0.2,0.4706,0.8,0.5926,50,0.00010290537052340558
qwen2.5-coder:3b,bug_detection,R=R8,"***Internal steps (DO NOT output)***
1. Review variable naming and usage for correctness.
2. Check that all branches of conditionals are handled properly.
3. Output only the digit.


Input (Code):
def wrap(text, cols):
    lines = []
    while len(text) > cols:
        end = text.rfind(' ', 0, cols + 1)
        if end == -1:
            end = cols
        line, text = text[:end], text[end:]
        lines.append(line)

    return lines

""""""
Wrap Text

Given a long string and a co...",12,,0.2435,0,0,0,0,0,0,0,0.2,0.4706,0.8,0.5926,50,0.00010290537052340558
qwen2.5-coder:3b,bug_detection,R=R8,"***Internal steps (DO NOT output)***
1. Review variable naming and usage for correctness.
2. Check that all branches of conditionals are handled properly.
3. Output only the digit.


Input (Code):

from collections import deque as Queue

def breadth_first_search(startnode, goalnode):
    queue = Queue()
    queue.append(startnode)

    nodesseen = set()
    nodesseen.add(startnode)

    while True:
        node = queue.popleft()

        if node is goalnode:
            return T...",1,1,0.195,0,0,0,1,0,0,0,0.2,0.4706,0.8,0.5926,50,0.00010290537052340558
qwen2.5-coder:3b,bug_detection,R=R8,"***Internal steps (DO NOT output)***
1. Review variable naming and usage for correctness.
2. Check that all branches of conditionals are handled properly.
3. Output only the digit.


Input (Code):
def kheapsort(arr, k):
    import heapq

    heap = arr[:k]
    heapq.heapify(heap)

    for x in arr:
        yield heapq.heappushpop(heap, x)

    while heap:
        yield heapq.heappop(heap)


""""""
K-Heapsort
k-heapsort

Sorts an almost-sorted array, wherein every element is no m...",1,1,0.2538,0,0,0,1,0,0,0,0.2,0.4706,0.8,0.5926,50,0.00010290537052340558
qwen2.5-coder:3b,bug_detection,R=R8,"***Internal steps (DO NOT output)***
1. Review variable naming and usage for correctness.
2. Check that all branches of conditionals are handled properly.
3. Output only the digit.


Input (Code):
from .node import Node
from .breadth_first_search import breadth_first_search


""""""
Driver to test breadth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
  ...",0,0,0.3793,0,1,0,0,1,0,0,0.2,0.4706,0.8,0.5926,50,0.00010290537052340558
qwen2.5-coder:3b,bug_detection,R=R8,"***Internal steps (DO NOT output)***
1. Review variable naming and usage for correctness.
2. Check that all branches of conditionals are handled properly.
3. Output only the digit.


Input (Code):

def hanoi(height, start=1, end=3):
    steps = []
    if height > 0:
        helper = ({1, 2, 3} - {start} - {end}).pop()
        steps.extend(hanoi(height - 1, start, helper))
        steps.append((start, end))
        steps.extend(hanoi(height - 1, helper, end))

    return steps
",4,,0.1705,1,0,0,0,0,0,1,0.2,0.4706,0.8,0.5926,50,0.00010290537052340558
qwen2.5-coder:3b,bug_detection,R=R8,"***Internal steps (DO NOT output)***
1. Review variable naming and usage for correctness.
2. Check that all branches of conditionals are handled properly.
3. Output only the digit.


Input (Code):
class Node:
    def __init__(self, value=None, successor=None, successors=[], predecessors=[], incoming_nodes=[], outgoing_nodes=[]):
        self.value = value
        self.successor = successor
        self.successors = successors
        self.predecessors = predecessors
        self.incomin...",1,1,0.1709,0,0,0,1,0,0,0,0.2,0.4706,0.8,0.5926,50,0.00010290537052340558
qwen2.5-coder:3b,bug_detection,R=R8,"***Internal steps (DO NOT output)***
1. Review variable naming and usage for correctness.
2. Check that all branches of conditionals are handled properly.
3. Output only the digit.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
    stat...",1,1,0.3314,1,1,1,0,0,0,1,0.2,0.4706,0.8,0.5926,50,0.00010290537052340558
qwen2.5-coder:3b,bug_detection,R=R8,"***Internal steps (DO NOT output)***
1. Review variable naming and usage for correctness.
2. Check that all branches of conditionals are handled properly.
3. Output only the digit.


Input (Code):

def minimum_spanning_tree(weight_by_edge):
    group_by_node = {}
    mst_edges = set()

    for edge in sorted(weight_by_edge, key=weight_by_edge.__getitem__):
        u, v = edge
        if group_by_node.setdefault(u, {u}) != group_by_node.setdefault(v, {v}):
            mst_edges.add(edg...",10,,0.1957,1,0,0,0,0,0,1,0.2,0.4706,0.8,0.5926,50,0.00010290537052340558
qwen2.5-coder:3b,bug_detection,R=R8,"***Internal steps (DO NOT output)***
1. Review variable naming and usage for correctness.
2. Check that all branches of conditionals are handled properly.
3. Output only the digit.


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pairs
    heappush(unvisited_nodes, (0, startnode))
    visited_nodes = set()

    while len(unvisited_nodes) > 0:
        distance, node = heapp...",12,,0.3061,0,0,0,0,0,0,0,0.2,0.4706,0.8,0.5926,50,0.00010290537052340558
qwen2.5-coder:3b,bug_detection,R=R8,"***Internal steps (DO NOT output)***
1. Review variable naming and usage for correctness.
2. Check that all branches of conditionals are handled properly.
3. Output only the digit.


Input (Code):

def find_in_sorted(arr, x):
    def binsearch(start, end):
        if start == end:
            return -1
        mid = start + (end - start) // 2
        if x < arr[mid]:
            return binsearch(start, mid)
        elif x > arr[mid]:
            return binsearch(mid + 1, end)
      ...",3,,0.1709,1,0,0,0,0,0,1,0.2,0.4706,0.8,0.5926,50,0.00010290537052340558
qwen2.5-coder:3b,bug_detection,R=R8,"***Internal steps (DO NOT output)***
1. Review variable naming and usage for correctness.
2. Check that all branches of conditionals are handled properly.
3. Output only the digit.


Input (Code):

def is_valid_parenthesization(parens):
    depth = 0
    for paren in parens:
        if paren == '(':
            depth += 1
        else:
            depth -= 1
            if depth < 0:
                return False

    return True


""""""
Nested Parens
Input:
    parens: A string...",1,1,0.2017,0,0,0,1,0,0,0,0.2,0.4706,0.8,0.5926,50,0.00010290537052340558
qwen2.5-coder:3b,bug_detection,R=R8,"***Internal steps (DO NOT output)***
1. Review variable naming and usage for correctness.
2. Check that all branches of conditionals are handled properly.
3. Output only the digit.


Input (Code):
# Python 3
def possible_change(coins, total):
    if total == 0:
        return 1
    if total < 0:
        return 0

    first, *rest = coins
    return possible_change(coins, total - first) + possible_change(rest, total)



""""""
Making Change
change


Input:
    coins: A list of p...",4,,0.2604,0,0,0,0,0,0,0,0.2,0.4706,0.8,0.5926,50,0.00010290537052340558
qwen2.5-coder:3b,bug_detection,R=R8,"***Internal steps (DO NOT output)***
1. Review variable naming and usage for correctness.
2. Check that all branches of conditionals are handled properly.
3. Output only the digit.


Input (Code):
def detect_cycle(node):
    hare = tortoise = node

    while True:
        if hare.successor is None:
            return False

        tortoise = tortoise.successor
        hare = hare.successor.successor

        if hare is tortoise:
            return True



""""""
Linked List Cycl...",1,1,0.178,0,0,0,1,0,0,0,0.2,0.4706,0.8,0.5926,50,0.00010290537052340558
qwen2.5-coder:3b,bug_detection,R=R8,"***Internal steps (DO NOT output)***
1. Review variable naming and usage for correctness.
2. Check that all branches of conditionals are handled properly.
3. Output only the digit.


Input (Code):

def subsequences(a, b, k):
    if k == 0:
        return [[]]

    ret = []
    for i in range(a, b + 1 - k):
        ret.extend(
            [i] + rest for rest in subsequences(i + 1, b, k - 1)
        )

    return ret

",24,,0.1642,1,0,0,0,0,0,1,0.2,0.4706,0.8,0.5926,50,0.00010290537052340558
qwen2.5-coder:3b,bug_detection,R=R7,"***Internal steps (DO NOT output)***
1. Trace through the function with a typical input.
2. Identify any step where the result diverges from expected.
3. Output only the digit.


Input (Code):

def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max(0, max_ending_here + x)
        max_so_far = max(max_so_far, max_ending_here)

    return max_so_far

""""""
def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far ...",1,1,0.5337,1,1,1,0,0,0,1,0.26,0.5238,0.9167,0.6667,50,9.901014654554815e-05
qwen2.5-coder:3b,bug_detection,R=R7,"***Internal steps (DO NOT output)***
1. Trace through the function with a typical input.
2. Identify any step where the result diverges from expected.
3. Output only the digit.


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pairs
    heappush(unvisited_nodes, (0, startnode))
    visited_nodes = set()

    while len(unvisited_nodes) > 0:
        distance, node = heappop(u...",1,1,0.2697,1,1,1,0,0,0,1,0.26,0.5238,0.9167,0.6667,50,9.901014654554815e-05
qwen2.5-coder:3b,bug_detection,R=R7,"***Internal steps (DO NOT output)***
1. Trace through the function with a typical input.
2. Identify any step where the result diverges from expected.
3. Output only the digit.


Input (Code):
def topological_ordering(nodes):
    ordered_nodes = [node for node in nodes if not node.incoming_nodes]

    for node in ordered_nodes:
        for nextnode in node.outgoing_nodes:
            if set(ordered_nodes).issuperset(nextnode.outgoing_nodes) and nextnode not in ordered_nodes:
           ...",1,1,0.1963,0,0,0,1,0,0,0,0.26,0.5238,0.9167,0.6667,50,9.901014654554815e-05
qwen2.5-coder:3b,bug_detection,R=R7,"***Internal steps (DO NOT output)***
1. Trace through the function with a typical input.
2. Identify any step where the result diverges from expected.
3. Output only the digit.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
    station3...",1,1,0.3293,0,0,0,1,0,0,0,0.26,0.5238,0.9167,0.6667,50,9.901014654554815e-05
qwen2.5-coder:3b,bug_detection,R=R7,"***Internal steps (DO NOT output)***
1. Trace through the function with a typical input.
2. Identify any step where the result diverges from expected.
3. Output only the digit.


Input (Code):

import string
def to_base(num, b):
    result = ''
    alphabet = string.digits + string.ascii_uppercase
    while num > 0:
        i = num % b
        num = num // b
        result = result + alphabet[i]
    return result



""""""
Integer Base Conversion
base-conversion


Input:
    n...",5,,0.2068,0,0,0,0,0,0,0,0.26,0.5238,0.9167,0.6667,50,9.901014654554815e-05
qwen2.5-coder:3b,bug_detection,R=R7,"***Internal steps (DO NOT output)***
1. Trace through the function with a typical input.
2. Identify any step where the result diverges from expected.
3. Output only the digit.


Input (Code):

def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
        return kth(below, k)
    elif k >= num_lessoreq:
        return kth(above...",1,1,0.1797,1,1,1,0,0,0,1,0.26,0.5238,0.9167,0.6667,50,9.901014654554815e-05
