model,task,prompt_combo,prompt_text,raw_response,prediction,latency_sec,true_label,correct,true_positive,false_positive,true_negative,false_negative,gt_label,summary_accuracy,summary_precision,summary_recall,summary_f1_score,summary_total_predictions,summary_emissions_kgCO2
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it. Reply with 0 if it contains a bug, 1 if it is correct.


Input (Code):
from .node import Node
from .breadth_first_search import breadth_first_search


""""""
Driver to test breadth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
    station3 = Node(""Trafalgar Square"", None...",0,0,0.3716,0,1,0,0,1,0,0,0.54,0.5312,0.68,0.5965,50,9.82097885480614e-05
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it. Reply with 0 if it contains a bug, 1 if it is correct.


Input (Code):

def hanoi(height, start=1, end=3):
    steps = []
    if height > 0:
        helper = ({1, 2, 3} - {start} - {end}).pop()
        steps.extend(hanoi(height - 1, start, helper))
        steps.append((start, end))
        steps.extend(hanoi(height - 1, helper, end))

    return steps
",0,0,0.1643,1,0,0,0,0,1,1,0.54,0.5312,0.68,0.5965,50,9.82097885480614e-05
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it. Reply with 0 if it contains a bug, 1 if it is correct.


Input (Code):
class Node:
    def __init__(self, value=None, successor=None, successors=[], predecessors=[], incoming_nodes=[], outgoing_nodes=[]):
        self.value = value
        self.successor = successor
        self.successors = successors
        self.predecessors = predecessors
        self.incoming_nodes = incoming_nodes
        self.out...",0,0,0.1764,0,1,0,0,1,0,0,0.54,0.5312,0.68,0.5965,50,9.82097885480614e-05
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it. Reply with 0 if it contains a bug, 1 if it is correct.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
    station3 = Node(""Trafalgar Square"", None, [sta...",1,1,0.3303,1,1,1,0,0,0,1,0.54,0.5312,0.68,0.5965,50,9.82097885480614e-05
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it. Reply with 0 if it contains a bug, 1 if it is correct.


Input (Code):

def minimum_spanning_tree(weight_by_edge):
    group_by_node = {}
    mst_edges = set()

    for edge in sorted(weight_by_edge, key=weight_by_edge.__getitem__):
        u, v = edge
        if group_by_node.setdefault(u, {u}) != group_by_node.setdefault(v, {v}):
            mst_edges.add(edge)
            group_by_node[u].update(gr...",1,1,0.1804,1,1,1,0,0,0,1,0.54,0.5312,0.68,0.5965,50,9.82097885480614e-05
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it. Reply with 0 if it contains a bug, 1 if it is correct.


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pairs
    heappush(unvisited_nodes, (0, startnode))
    visited_nodes = set()

    while len(unvisited_nodes) > 0:
        distance, node = heappop(unvisited_nodes)
        if node is go...",1,1,0.3028,0,0,0,1,0,0,0,0.54,0.5312,0.68,0.5965,50,9.82097885480614e-05
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it. Reply with 0 if it contains a bug, 1 if it is correct.


Input (Code):

def find_in_sorted(arr, x):
    def binsearch(start, end):
        if start == end:
            return -1
        mid = start + (end - start) // 2
        if x < arr[mid]:
            return binsearch(start, mid)
        elif x > arr[mid]:
            return binsearch(mid + 1, end)
        else:
            return mid

    ret...",1,1,0.1686,1,1,1,0,0,0,1,0.54,0.5312,0.68,0.5965,50,9.82097885480614e-05
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it. Reply with 0 if it contains a bug, 1 if it is correct.


Input (Code):

def is_valid_parenthesization(parens):
    depth = 0
    for paren in parens:
        if paren == '(':
            depth += 1
        else:
            depth -= 1
            if depth < 0:
                return False

    return True


""""""
Nested Parens
Input:
    parens: A string of parentheses

Precondition:
    all(...",1,1,0.1939,0,0,0,1,0,0,0,0.54,0.5312,0.68,0.5965,50,9.82097885480614e-05
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it. Reply with 0 if it contains a bug, 1 if it is correct.


Input (Code):
# Python 3
def possible_change(coins, total):
    if total == 0:
        return 1
    if total < 0:
        return 0

    first, *rest = coins
    return possible_change(coins, total - first) + possible_change(rest, total)



""""""
Making Change
change


Input:
    coins: A list of positive ints representing coin denominatio...",1,1,0.2665,0,0,0,1,0,0,0,0.54,0.5312,0.68,0.5965,50,9.82097885480614e-05
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it. Reply with 0 if it contains a bug, 1 if it is correct.


Input (Code):
def detect_cycle(node):
    hare = tortoise = node

    while True:
        if hare.successor is None:
            return False

        tortoise = tortoise.successor
        hare = hare.successor.successor

        if hare is tortoise:
            return True



""""""
Linked List Cycle Detection
tortoise-hare

Implements t...",1,1,0.1699,0,0,0,1,0,0,0,0.54,0.5312,0.68,0.5965,50,9.82097885480614e-05
qwen2.5-coder:3b,bug_detection,T=T8,"You are a code analysis system. Evaluate the provided Python function and classify it. Reply with 0 if it contains a bug, 1 if it is correct.


Input (Code):

def subsequences(a, b, k):
    if k == 0:
        return [[]]

    ret = []
    for i in range(a, b + 1 - k):
        ret.extend(
            [i] + rest for rest in subsequences(i + 1, b, k - 1)
        )

    return ret

",1,1,0.1648,1,1,1,0,0,0,1,0.54,0.5312,0.68,0.5965,50,9.82097885480614e-05
qwen2.5-coder:3b,bug_detection,T=T7,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.


Input (Code):

def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
        max_ending_here = max(0, max_ending_here + x)
        max_so_far = max(max_so_far, max_ending_here)

    return max_so_far

""""""
def max_sublist_sum(arr):
    max_ending_here = 0
    max_so_far = 0

    for x in arr:
      ...",1,1,0.5368,1,1,1,0,0,0,1,0.44,0.4615,0.72,0.5625,50,0.00010362943059210953
qwen2.5-coder:3b,bug_detection,T=T7,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.


Input (Code):
from heapq import *

def shortest_path_length(length_by_edge, startnode, goalnode):
    unvisited_nodes = [] # FibHeap containing (node, distance) pairs
    heappush(unvisited_nodes, (0, startnode))
    visited_nodes = set()

    while len(unvisited_nodes) > 0:
        distance, node = heappop(unvisited_nodes)
        if node...",1,1,0.282,1,1,1,0,0,0,1,0.44,0.4615,0.72,0.5625,50,0.00010362943059210953
qwen2.5-coder:3b,bug_detection,T=T7,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.


Input (Code):
def topological_ordering(nodes):
    ordered_nodes = [node for node in nodes if not node.incoming_nodes]

    for node in ordered_nodes:
        for nextnode in node.outgoing_nodes:
            if set(ordered_nodes).issuperset(nextnode.outgoing_nodes) and nextnode not in ordered_nodes:
                ordered_nodes.append(nextno...",1,1,0.1973,0,0,0,1,0,0,0,0.44,0.4615,0.72,0.5625,50,0.00010362943059210953
qwen2.5-coder:3b,bug_detection,T=T7,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.


Input (Code):
from .node import Node
from .depth_first_search import depth_first_search


""""""
Driver to test depth first search
""""""
def main():
    # Case 1: Strongly connected graph
    # Output: Path found!
    station1 = Node(""Westminster"")
    station2 = Node(""Waterloo"", None, [station1])
    station3 = Node(""Trafalgar Square"", None...",1,1,0.3278,0,0,0,1,0,0,0,0.44,0.4615,0.72,0.5625,50,0.00010362943059210953
qwen2.5-coder:3b,bug_detection,T=T7,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.


Input (Code):

import string
def to_base(num, b):
    result = ''
    alphabet = string.digits + string.ascii_uppercase
    while num > 0:
        i = num % b
        num = num // b
        result = result + alphabet[i]
    return result



""""""
Integer Base Conversion
base-conversion


Input:
    num: A base-10 integer to convert...",1,1,0.2212,0,0,0,1,0,0,0,0.44,0.4615,0.72,0.5625,50,0.00010362943059210953
qwen2.5-coder:3b,bug_detection,T=T7,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.


Input (Code):

def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
        return kth(below, k)
    elif k >= num_lessoreq:
        return kth(above, k - num_lessoreq)
    else:
...",1,1,0.178,1,1,1,0,0,0,1,0.44,0.4615,0.72,0.5625,50,0.00010362943059210953
qwen2.5-coder:3b,bug_detection,T=T7,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.


Input (Code):
from .node import Node
from .detect_cycle import detect_cycle


""""""
Driver to test reverse linked list
""""""
def main():
    # Case 1: 5-node list input with no cycle
    # Expected Output: Cycle not detected!
    node1 = Node(1)
    node2 = Node(2, node1)
    node3 = Node(3, node2)
    node4 = Node(4, node3)
    node5 = N...",1,1,0.3317,0,0,0,1,0,0,0,0.44,0.4615,0.72,0.5625,50,0.00010362943059210953
qwen2.5-coder:3b,bug_detection,T=T7,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.


Input (Code):

def shortest_paths(source, weight_by_edge):
    weight_by_node = {
        v: float('inf') for u, v in weight_by_edge
    }
    weight_by_node[source] = 0

    for i in range(len(weight_by_node) - 1):
        for (u, v), weight in weight_by_edge.items():
            weight_by_edge[u, v] = min(
                weight_by_node...",1,1,0.2842,0,0,0,1,0,0,0,0.44,0.4615,0.72,0.5625,50,0.00010362943059210953
qwen2.5-coder:3b,bug_detection,T=T7,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.


Input (Code):
def hanoi(height, start=1, end=3):
    steps = []
    if height > 0:
        helper = ({1, 2, 3} - {start} - {end}).pop()
        steps.extend(hanoi(height - 1, start, helper))
        steps.append((start, helper))
        steps.extend(hanoi(height - 1, helper, end))

    return steps


""""""
Towers of Hanoi
hanoi


An a...",0,0,0.2586,0,1,0,0,1,0,0,0.44,0.4615,0.72,0.5625,50,0.00010362943059210953
qwen2.5-coder:3b,bug_detection,T=T7,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.


Input (Code):
def kth(arr, k):
    pivot = arr[0]
    below = [x for x in arr if x < pivot]
    above = [x for x in arr if x > pivot]

    num_less = len(below)
    num_lessoreq = len(arr) - len(above)

    if k < num_less:
        return kth(below, k)
    elif k >= num_lessoreq:
        return kth(above, k)
    else:
        return pi...",1,1,0.203,0,0,0,1,0,0,0,0.44,0.4615,0.72,0.5625,50,0.00010362943059210953
qwen2.5-coder:3b,bug_detection,T=T7,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.


Input (Code):

from .node import Node
from .shortest_path_length import shortest_path_length


""""""
Test shortest path length
""""""
def main():

    node1 = Node(""1"")
    node5 = Node(""5"")
    node4 = Node(""4"", None, [node5])
    node3 = Node(""3"", None, [node4])
    node2 = Node(""2"", None, [node1, node3, node4])
    node0 = Node(""0"", No...",0,0,0.2818,1,0,0,0,0,1,1,0.44,0.4615,0.72,0.5625,50,0.00010362943059210953
qwen2.5-coder:3b,bug_detection,T=T7,"You are a program verifier. Given a Python function, determine whether its implementation is correct or faulty. Output 1 for correct, 0 for faulty.


Input (Code):
from .node import Node
from .shortest_path_length import shortest_path_length


""""""
Test shortest path length
""""""
def main():

    node1 = Node(""1"")
    node5 = Node(""5"")
    node4 = Node(""4"", None, [node5])
    node3 = Node(""3"", None, [node4])
    node2 = Node(""2"", None, [node1, node3, node4])
    node0 = Node(""0"", None...",1,1,0.2712,0,0,0,1,0,0,0,0.44,0.4615,0.72,0.5625,50,0.00010362943059210953
